,filename,label
26151,/shared/data/cleaned_images10M/part5/sentinel_image_45.64598893219535_-120.2167585157322.tif,PowerPlant
26152,/shared/data/cleaned_images10M/part8/sentinel_image_-7.438989458290356_-70.0117139168604.tif,PowerPlant
26153,/shared/data/cleaned_images10M/part6/sentinel_image_-26.66468719842284_-51.760821952460894.tif,PowerPlant
26154,/shared/data/cleaned_images10M/part1/sentinel_image_8.466000692676252_39.151559409343854.tif,PowerPlant
26155,/shared/data/cleaned_images10M/part6/sentinel_image_42.28733879867668_-73.9959218649873.tif,PowerPlant
26156,/shared/data/cleaned_images10M/part3/sentinel_image_61.31502470912526_7.8413191705284015.tif,PowerPlant
26157,/shared/data/cleaned_images10M/part6/sentinel_image_46.38659373599913_2.690020005273419.tif,PowerPlant
26158,/shared/data/cleaned_images10M/part8/sentinel_image_36.39535638143924_-120.09602494154652.tif,PowerPlant
26159,/shared/data/cleaned_images10M/part3/sentinel_image_39.48898892053123_-74.53922294882278.tif,PowerPlant
26160,/shared/data/cleaned_images10M/part2/sentinel_image_48.20147661336173_1.885129510702328.tif,PowerPlant
26161,/shared/data/cleaned_images10M/part1/sentinel_image_-19.355547646850688_-48.23942603871237.tif,PowerPlant
26162,/shared/data/cleaned_images10M/part6/sentinel_image_44.250430706813496_-96.41212213879218.tif,PowerPlant
26163,/shared/data/cleaned_images10M/part2/sentinel_image_34.01159498982024_-117.84233155674748.tif,PowerPlant
26164,/shared/data/cleaned_images10M/part1/sentinel_image_42.10845306113752_19.814065277273382.tif,PowerPlant
26165,/shared/data/cleaned_images10M/part2/sentinel_image_52.596782220579456_-1.2136988933963733.tif,PowerPlant
26166,/shared/data/cleaned_images10M/part2/sentinel_image_32.48026319734911_76.43811157034965.tif,PowerPlant
26167,/shared/data/cleaned_images10M/part6/sentinel_image_10.213214818376724_76.71982324344953.tif,PowerPlant
26168,/shared/data/cleaned_images10M/part7/sentinel_image_-8.8333342087148_-49.72847345366889.tif,PowerPlant
26169,/shared/data/cleaned_images10M/part6/sentinel_image_23.02332012758337_103.94524422231667.tif,PowerPlant
26170,/shared/data/cleaned_images10M/part1/sentinel_image_36.52482633747363_-120.3173698275536.tif,PowerPlant
26171,/shared/data/cleaned_images10M/part2/sentinel_image_56.81243896430128_-132.9541505923197.tif,PowerPlant
26172,/shared/data/cleaned_images10M/part7/sentinel_image_33.15667947041012_-115.62888269667698.tif,PowerPlant
26173,/shared/data/cleaned_images10M/part3/sentinel_image_32.37835760090812_-94.6413630507358.tif,PowerPlant
26174,/shared/data/cleaned_images10M/part5/sentinel_image_47.59438965866804_14.743255161475508.tif,PowerPlant
26175,/shared/data/cleaned_images10M/part8/sentinel_image_50.85201805312173_0.0540036355530952.tif,PowerPlant
26176,/shared/data/cleaned_images10M/part1/sentinel_image_36.00565163561346_-101.86525523951131.tif,PowerPlant
26177,/shared/data/cleaned_images10M/part1/sentinel_image_36.99233942920473_14.642643849654124.tif,PowerPlant
26178,/shared/data/cleaned_images10M/part3/sentinel_image_-22.828079371262195_-43.36983854655728.tif,PowerPlant
26179,/shared/data/cleaned_images10M/part2/sentinel_image_39.78341902614105_-93.53463862070052.tif,PowerPlant
26180,/shared/data/cleaned_images10M/part3/sentinel_image_51.4076360434569_13.3346967959761.tif,PowerPlant
26181,/shared/data/cleaned_images10M/part1/sentinel_image_41.8391753802921_-71.11843834689564.tif,PowerPlant
26182,/shared/data/cleaned_images10M/part5/sentinel_image_6.290971027868009_0.0540036355530952.tif,PowerPlant
26183,/shared/data/cleaned_images10M/part5/sentinel_image_52.27783899017904_11.48344865846259.tif,PowerPlant
26184,/shared/data/cleaned_images10M/part1/sentinel_image_33.15667947041012_-107.1976547660448.tif,PowerPlant
26185,/shared/data/cleaned_images10M/part6/sentinel_image_33.89475591602628_-116.53438450306946.tif,PowerPlant
26186,/shared/data/cleaned_images10M/part2/sentinel_image_40.81164595449283_87.1833996728737.tif,PowerPlant
26187,/shared/data/cleaned_images10M/part2/sentinel_image_40.27646450698201_-74.78069009719411.tif,PowerPlant
26188,/shared/data/cleaned_images10M/part2/sentinel_image_48.72186649829934_-1.2740656804892052.tif,PowerPlant
26189,/shared/data/cleaned_images10M/part2/sentinel_image_44.89546169772227_5.78884840937212.tif,PowerPlant
26190,/shared/data/cleaned_images10M/part6/sentinel_image_42.86521769912231_-100.59755271056186.tif,PowerPlant
26191,/shared/data/cleaned_images10M/part3/sentinel_image_48.09407019498851_16.835970447360346.tif,PowerPlant
26192,/shared/data/cleaned_images10M/part6/sentinel_image_37.87114624415249_-99.7524176912622.tif,PowerPlant
26193,/shared/data/cleaned_images10M/part3/sentinel_image_34.95699930890886_127.8303696487138.tif,PowerPlant
26194,/shared/data/cleaned_images10M/part1/sentinel_image_51.31968919970773_4.843102078251088.tif,PowerPlant
26195,/shared/data/cleaned_images10M/part2/sentinel_image_42.28733879867668_23.03362725555775.tif,PowerPlant
26196,/shared/data/cleaned_images10M/part1/sentinel_image_35.00645992156209_-118.24477680403304.tif,PowerPlant
26197,/shared/data/cleaned_images10M/part7/sentinel_image_36.249444488014525_-119.83443553081096.tif,PowerPlant
26198,/shared/data/cleaned_images10M/part1/sentinel_image_44.62398794708999_-69.58914640721056.tif,PowerPlant
26199,/shared/data/cleaned_images10M/part3/sentinel_image_33.89475591602628_-116.55450676543374.tif,PowerPlant
26200,/shared/data/cleaned_images10M/part1/sentinel_image_50.99154946053999_-2.6021349965315057.tif,PowerPlant
26201,/shared/data/cleaned_images10M/part3/sentinel_image_63.89629850576271_25.790377199463737.tif,PowerPlant
26202,/shared/data/cleaned_images10M/part3/sentinel_image_32.785287729106145_12.670662137954947.tif,PowerPlant
26203,/shared/data/cleaned_images10M/part1/sentinel_image_44.04829542712617_-92.99133753686505.tif,PowerPlant
26204,/shared/data/cleaned_images10M/part3/sentinel_image_52.38850370646025_12.570050826133564.tif,PowerPlant
26205,/shared/data/cleaned_images10M/part2/sentinel_image_35.48303564020252_-94.39989590236443.tif,PowerPlant
26206,/shared/data/cleaned_images10M/part2/sentinel_image_28.96977047638381_109.15691017466452.tif,PowerPlant
26207,/shared/data/cleaned_images10M/part2/sentinel_image_48.22829310004264_10.920025312262826.tif,PowerPlant
26208,/shared/data/cleaned_images10M/part1/sentinel_image_35.989371869874475_-79.95211152481338.tif,PowerPlant
26209,/shared/data/cleaned_images10M/part2/sentinel_image_-12.471370270260644_13.737142043261644.tif,PowerPlant
26210,/shared/data/cleaned_images10M/part6/sentinel_image_44.60966452219159_4.400412306236988.tif,PowerPlant
26211,/shared/data/cleaned_images10M/part1/sentinel_image_19.213761083791084_102.31534097081024.tif,PowerPlant
26212,/shared/data/cleaned_images10M/part6/sentinel_image_39.62861203687477_98.5122333839618.tif,PowerPlant
26213,/shared/data/cleaned_images10M/part1/sentinel_image_42.04871197096971_9.390733372577753.tif,PowerPlant
26214,/shared/data/cleaned_images10M/part7/sentinel_image_38.23558020011717_-121.84666176723869.tif,PowerPlant
26215,/shared/data/cleaned_images10M/part1/sentinel_image_36.13576872294516_-76.49108239815767.tif,PowerPlant
26216,/shared/data/cleaned_images10M/part7/sentinel_image_27.90815414881805_72.91671565660111.tif,PowerPlant
26217,/shared/data/cleaned_images10M/part7/sentinel_image_32.58205354429638_-82.93020635472641.tif,PowerPlant
26218,/shared/data/cleaned_images10M/part7/sentinel_image_68.82486229085396_32.81304676459651.tif,PowerPlant
26219,/shared/data/cleaned_images10M/part3/sentinel_image_53.95627187407847_-1.1734543686678187.tif,PowerPlant
26220,/shared/data/cleaned_images10M/part3/sentinel_image_40.307161449631046_122.0955248748948.tif,PowerPlant
26221,/shared/data/cleaned_images10M/part6/sentinel_image_37.00840970319119_114.28808707755522.tif,PowerPlant
26222,/shared/data/cleaned_images10M/part7/sentinel_image_26.997497163654664_106.6818719038584.tif,PowerPlant
26223,/shared/data/cleaned_images10M/part2/sentinel_image_-8.116848082270923_115.0929775721263.tif,PowerPlant
26224,/shared/data/cleaned_images10M/part2/sentinel_image_47.64864128642171_7.519362972699967.tif,PowerPlant
26225,/shared/data/cleaned_images10M/part3/sentinel_image_45.05204769926398_11.141370198269875.tif,PowerPlant
26226,/shared/data/cleaned_images10M/part2/sentinel_image_48.60224996557616_-93.41390504651488.tif,PowerPlant
26227,/shared/data/cleaned_images10M/part2/sentinel_image_43.81643612849788_-79.16734329260656.tif,PowerPlant
26228,/shared/data/cleaned_images10M/part5/sentinel_image_33.79448054829742_-81.2600585784914.tif,PowerPlant
26229,/shared/data/cleaned_images10M/part3/sentinel_image_33.274521564529216_-117.05756332454068.tif,PowerPlant
26230,/shared/data/cleaned_images10M/part6/sentinel_image_36.460118380478974_140.38666136402284.tif,PowerPlant
26231,/shared/data/cleaned_images10M/part1/sentinel_image_36.26567040823159_136.64392056426726.tif,PowerPlant
26232,/shared/data/cleaned_images10M/part1/sentinel_image_-22.67962945632195_-49.406517255840456.tif,PowerPlant
26233,/shared/data/cleaned_images10M/part1/sentinel_image_49.0790139383182_8.465109303820997.tif,PowerPlant
26234,/shared/data/cleaned_images10M/part2/sentinel_image_39.255659569545344_-111.6245524861858.tif,PowerPlant
26235,/shared/data/cleaned_images10M/part1/sentinel_image_40.87253710652984_-73.2916426822376.tif,PowerPlant
26236,/shared/data/cleaned_images10M/part1/sentinel_image_-24.8890327768034_-49.58761761711895.tif,PowerPlant
26237,/shared/data/cleaned_images10M/part6/sentinel_image_45.264885043541376_6.352271755571883.tif,PowerPlant
26238,/shared/data/cleaned_images10M/part2/sentinel_image_51.281945984478206_9.49134468439914.tif,PowerPlant
26239,/shared/data/cleaned_images10M/part2/sentinel_image_-9.865776866159225_-41.09602289939394.tif,PowerPlant
26240,/shared/data/cleaned_images10M/part1/sentinel_image_43.87448569520373_-83.23204029019057.tif,PowerPlant
26241,/shared/data/cleaned_images10M/part7/sentinel_image_39.984148542891006_113.18136264751996.tif,PowerPlant
26242,/shared/data/cleaned_images10M/part6/sentinel_image_44.49494993219001_-73.1910313704162.tif,PowerPlant
26243,/shared/data/cleaned_images10M/part2/sentinel_image_61.44995313930298_-149.35379441920568.tif,PowerPlant
26244,/shared/data/cleaned_images10M/part1/sentinel_image_-22.69819451210168_-47.61563590541978.tif,PowerPlant
26245,/shared/data/cleaned_images10M/part2/sentinel_image_39.566592018325096_-77.3563396798216.tif,PowerPlant
26246,/shared/data/cleaned_images10M/part3/sentinel_image_52.9982761234818_-122.49057416289554.tif,PowerPlant
26247,/shared/data/cleaned_images10M/part6/sentinel_image_45.688174831139406_6.412638542664716.tif,PowerPlant
26248,/shared/data/cleaned_images10M/part2/sentinel_image_22.763799426646145_114.61004327538366.tif,PowerPlant
26249,/shared/data/cleaned_images10M/part2/sentinel_image_51.558009345973886_9.93403445641324.tif,PowerPlant
26250,/shared/data/cleaned_images10M/part5/sentinel_image_35.51579956896119_-81.23993631612711.tif,PowerPlant
26251,/shared/data/cleaned_images10M/part8/sentinel_image_39.31795696127672_112.53745025186308.tif,PowerPlant
26252,/shared/data/cleaned_images10M/part1/sentinel_image_42.04871197096971_14.562154800197016.tif,PowerPlant
26253,/shared/data/cleaned_images10M/part2/sentinel_image_48.36216490019565_11.785282593926748.tif,PowerPlant
26254,/shared/data/cleaned_images10M/part2/sentinel_image_50.80117558188525_-1.857611289053246.tif,PowerPlant
26255,/shared/data/cleaned_images10M/part1/sentinel_image_28.493362026802345_-81.17956952903428.tif,PowerPlant
26256,/shared/data/cleaned_images10M/part8/sentinel_image_51.18114563628148_15.910346378603592.tif,PowerPlant
26257,/shared/data/cleaned_images10M/part6/sentinel_image_-19.640072323102977_-43.95338415512132.tif,PowerPlant
26258,/shared/data/cleaned_images10M/part1/sentinel_image_33.409003731013854_-112.40932071839262.tif,PowerPlant
26259,/shared/data/cleaned_images10M/part5/sentinel_image_53.77829352704962_-2.582012734167228.tif,PowerPlant
26260,/shared/data/cleaned_images10M/part7/sentinel_image_27.85479492973693_113.12099586042712.tif,PowerPlant
26261,/shared/data/cleaned_images10M/part3/sentinel_image_10.945077964755292_-63.8945461581201.tif,PowerPlant
26262,/shared/data/cleaned_images10M/part2/sentinel_image_52.27783899017904_10.51758006497728.tif,PowerPlant
26263,/shared/data/cleaned_images10M/part2/sentinel_image_35.30259534439278_-81.19969179139855.tif,PowerPlant
26264,/shared/data/cleaned_images10M/part1/sentinel_image_54.01542980576417_15.689001492596542.tif,PowerPlant
26265,/shared/data/cleaned_images10M/part1/sentinel_image_44.82414490450659_4.581512667515483.tif,PowerPlant
26266,/shared/data/cleaned_images10M/part1/sentinel_image_-20.45289920566616_-69.52877962011775.tif,PowerPlant
26267,/shared/data/cleaned_images10M/part5/sentinel_image_41.43312573063554_-75.60570285412948.tif,PowerPlant
26268,/shared/data/cleaned_images10M/part7/sentinel_image_21.888962423139503_-102.08660012551836.tif,PowerPlant
26269,/shared/data/cleaned_images10M/part3/sentinel_image_47.972969234925046_-4.27228277276652.tif,PowerPlant
26270,/shared/data/cleaned_images10M/part1/sentinel_image_36.184507114114886_-119.37162349643256.tif,PowerPlant
26271,/shared/data/cleaned_images10M/part2/sentinel_image_34.80843834479245_111.14901414872796.tif,PowerPlant
26272,/shared/data/cleaned_images10M/part1/sentinel_image_39.3801989259514_-121.68568366832444.tif,PowerPlant
26273,/shared/data/cleaned_images10M/part1/sentinel_image_-23.64164128165709_-46.62964504957019.tif,PowerPlant
26274,/shared/data/cleaned_images10M/part7/sentinel_image_33.89475591602628_-103.35430265446784.tif,PowerPlant
26275,/shared/data/cleaned_images10M/part1/sentinel_image_51.33226337532168_12.650539875590672.tif,PowerPlant
26276,/shared/data/cleaned_images10M/part1/sentinel_image_12.36397219647679_-12.180331881927492.tif,PowerPlant
26277,/shared/data/cleaned_images10M/part3/sentinel_image_45.10888205961835_1.94549629779516.tif,PowerPlant
26278,/shared/data/cleaned_images10M/part7/sentinel_image_68.94808444365486_33.054513912967835.tif,PowerPlant
26279,/shared/data/cleaned_images10M/part8/sentinel_image_-18.21253918632933_-48.25954830107665.tif,PowerPlant
26280,/shared/data/cleaned_images10M/part1/sentinel_image_42.168137903599714_-71.64161716836685.tif,PowerPlant
26281,/shared/data/cleaned_images10M/part5/sentinel_image_53.5876144413523_-0.7508868590179959.tif,PowerPlant
26282,/shared/data/cleaned_images10M/part5/sentinel_image_54.54407810675473_-7.693067374693657.tif,PowerPlant
26283,/shared/data/cleaned_images10M/part8/sentinel_image_37.69621098426183_-105.8897077123668.tif,PowerPlant
26284,/shared/data/cleaned_images10M/part2/sentinel_image_11.872126818887704_106.98370583932255.tif,PowerPlant
26285,/shared/data/cleaned_images10M/part6/sentinel_image_44.33684818507912_-71.88308431673819.tif,PowerPlant
26286,/shared/data/cleaned_images10M/part2/sentinel_image_41.478368659150256_14.13958729054719.tif,PowerPlant
26287,/shared/data/cleaned_images10M/part1/sentinel_image_51.19375775667751_-1.4551660417677006.tif,PowerPlant
26288,/shared/data/cleaned_images10M/part8/sentinel_image_34.89100536888391_-84.27839793313298.tif,PowerPlant
26289,/shared/data/cleaned_images10M/part2/sentinel_image_49.15803360638874_12.107238791755185.tif,PowerPlant
26290,/shared/data/cleaned_images10M/part3/sentinel_image_-23.17999825071706_-49.38639499347618.tif,PowerPlant
26291,/shared/data/cleaned_images10M/part1/sentinel_image_36.15201821981098_50.29929275915346.tif,PowerPlant
26292,/shared/data/cleaned_images10M/part8/sentinel_image_49.28945337350597_-125.30769089389436.tif,PowerPlant
26293,/shared/data/cleaned_images10M/part1/sentinel_image_39.566592018325096_-76.04839262614358.tif,PowerPlant
26294,/shared/data/cleaned_images10M/part2/sentinel_image_48.05373483057259_10.135257080056013.tif,PowerPlant
26295,/shared/data/cleaned_images10M/part2/sentinel_image_-38.52684442034506_176.28477742189352.tif,PowerPlant
26296,/shared/data/cleaned_images10M/part3/sentinel_image_30.212072804774227_74.76796379411464.tif,PowerPlant
26297,/shared/data/cleaned_images10M/part2/sentinel_image_48.469009671896025_10.73892495098433.tif,PowerPlant
26298,/shared/data/cleaned_images10M/part8/sentinel_image_35.564920398521345_-120.67957055011055.tif,PowerPlant
26299,/shared/data/cleaned_images10M/part3/sentinel_image_41.03969923277051_-8.155879409072035.tif,PowerPlant
26300,/shared/data/cleaned_images10M/part3/sentinel_image_27.58760539600664_85.15105117408172.tif,PowerPlant
26301,/shared/data/cleaned_images10M/part3/sentinel_image_23.430129384355_91.268218932822.tif,PowerPlant
26302,/shared/data/cleaned_images10M/part8/sentinel_image_48.469009671896025_-4.634483495323512.tif,PowerPlant
26303,/shared/data/cleaned_images10M/part6/sentinel_image_51.53298155802264_0.1546149473744817.tif,PowerPlant
26304,/shared/data/cleaned_images10M/part1/sentinel_image_36.73475352029514_103.60316576212398.tif,PowerPlant
