,filename,label
260,/shared/data/cleaned_images10M/part6/sentinel_image_22.39219938046247_82.55527932908994.tif,PowerPlant
261,/shared/data/cleaned_images10M/part5/sentinel_image_57.607911310602944_-2.280178798703069.tif,PowerPlant
262,/shared/data/cleaned_images10M/part3/sentinel_image_33.59357719187686_-114.74350315264878.tif,PowerPlant
263,/shared/data/cleaned_images10M/part6/sentinel_image_-8.912859990746615_-36.74961422871005.tif,PowerPlant
264,/shared/data/cleaned_images10M/part8/sentinel_image_36.52482633747363_-116.4941399783409.tif,PowerPlant
265,/shared/data/cleaned_images10M/part2/sentinel_image_51.595525219122536_-1.7368777148675825.tif,PowerPlant
266,/shared/data/cleaned_images10M/part1/sentinel_image_38.14068545068412_-81.21981405376283.tif,PowerPlant
267,/shared/data/cleaned_images10M/part2/sentinel_image_33.59357719187686_130.72797542916973.tif,PowerPlant
268,/shared/data/cleaned_images10M/part7/sentinel_image_49.22378717906623_-65.42383809780517.tif,PowerPlant
269,/shared/data/cleaned_images10M/part1/sentinel_image_42.18305032412913_-72.68797481130927.tif,PowerPlant
270,/shared/data/cleaned_images10M/part8/sentinel_image_54.96212624459486_-4.775339331873452.tif,PowerPlant
271,/shared/data/cleaned_images10M/part1/sentinel_image_34.7423251013899_-83.41314065146906.tif,PowerPlant
272,/shared/data/cleaned_images10M/part1/sentinel_image_36.13576872294516_-119.57284612007533.tif,PowerPlant
273,/shared/data/cleaned_images10M/part6/sentinel_image_40.9941515444484_-7.994901310157817.tif,PowerPlant
274,/shared/data/cleaned_images10M/part1/sentinel_image_31.986655306975948_-102.83112383299664.tif,PowerPlant
275,/shared/data/cleaned_images10M/part6/sentinel_image_50.3154072130116_-64.90065927633397.tif,PowerPlant
276,/shared/data/cleaned_images10M/part5/sentinel_image_58.61763943359679_49.59501357640376.tif,PowerPlant
277,/shared/data/cleaned_images10M/part2/sentinel_image_42.21286461581378_-70.99770477270998.tif,PowerPlant
278,/shared/data/cleaned_images10M/part6/sentinel_image_34.89100536888391_-118.42587716531152.tif,PowerPlant
279,/shared/data/cleaned_images10M/part1/sentinel_image_40.07659465157058_94.42741412401354.tif,PowerPlant
280,/shared/data/cleaned_images10M/part1/sentinel_image_38.94334206744333_102.47631906972444.tif,PowerPlant
281,/shared/data/cleaned_images10M/part2/sentinel_image_-21.598607409377465_-48.36015961289804.tif,PowerPlant
282,/shared/data/cleaned_images10M/part1/sentinel_image_41.05487479637527_-5.781452450087316.tif,PowerPlant
283,/shared/data/cleaned_images10M/part5/sentinel_image_41.9290610957812_-89.00712958873815.tif,PowerPlant
284,/shared/data/cleaned_images10M/part7/sentinel_image_55.55837898028147_-3.910082050209529.tif,PowerPlant
285,/shared/data/cleaned_images10M/part3/sentinel_image_50.07064352980311_10.839536262805716.tif,PowerPlant
286,/shared/data/cleaned_images10M/part1/sentinel_image_25.88042877400102_71.32705692982321.tif,PowerPlant
287,/shared/data/cleaned_images10M/part5/sentinel_image_-29.76704722186532_-50.07055191386161.tif,PowerPlant
288,/shared/data/cleaned_images10M/part2/sentinel_image_-38.997552140272106_-72.22516277693089.tif,PowerPlant
289,/shared/data/cleaned_images10M/part1/sentinel_image_40.59808657196948_-8.296735245621976.tif,PowerPlant
290,/shared/data/cleaned_images10M/part1/sentinel_image_42.62878703678506_9.04865491238504.tif,PowerPlant
291,/shared/data/cleaned_images10M/part5/sentinel_image_42.27245099667981_-72.20504051456662.tif,PowerPlant
292,/shared/data/cleaned_images10M/part5/sentinel_image_38.83370430069321_-90.67727736497316.tif,PowerPlant
293,/shared/data/cleaned_images10M/part1/sentinel_image_-22.716757052117643_-47.11257934631285.tif,PowerPlant
294,/shared/data/cleaned_images10M/part1/sentinel_image_37.3130988875734_118.87596289661042.tif,PowerPlant
295,/shared/data/cleaned_images10M/part2/sentinel_image_-30.84411446254424_-55.72490763822353.tif,PowerPlant
296,/shared/data/cleaned_images10M/part3/sentinel_image_-18.89927656039957_-48.23942603871237.tif,PowerPlant
297,/shared/data/cleaned_images10M/part5/sentinel_image_32.225283534433125_-110.96051782816464.tif,PowerPlant
298,/shared/data/cleaned_images10M/part3/sentinel_image_36.314327943438215_-76.99413895726461.tif,PowerPlant
299,/shared/data/cleaned_images10M/part6/sentinel_image_43.81643612849788_-84.37900924495437.tif,PowerPlant
300,/shared/data/cleaned_images10M/part1/sentinel_image_40.26111080718581_112.39659441531316.tif,PowerPlant
301,/shared/data/cleaned_images10M/part3/sentinel_image_42.03376791112461_-82.97045087945496.tif,PowerPlant
302,/shared/data/cleaned_images10M/part1/sentinel_image_43.07135458276659_-73.8953105531659.tif,PowerPlant
303,/shared/data/cleaned_images10M/part2/sentinel_image_52.01854352497986_-0.0063631515397365.tif,PowerPlant
304,/shared/data/cleaned_images10M/part6/sentinel_image_-23.17999825071706_-45.885121342091935.tif,PowerPlant
305,/shared/data/cleaned_images10M/part5/sentinel_image_45.66005443102524_-71.46051680708835.tif,PowerPlant
306,/shared/data/cleaned_images10M/part2/sentinel_image_38.06151209039973_-122.20886248979566.tif,PowerPlant
307,/shared/data/cleaned_images10M/part1/sentinel_image_40.52164946125488_-74.33800032518.tif,PowerPlant
308,/shared/data/cleaned_images10M/part5/sentinel_image_59.05497714451258_6.633983428671765.tif,PowerPlant
309,/shared/data/cleaned_images10M/part3/sentinel_image_18.47105462046961_-66.69154062675464.tif,PowerPlant
310,/shared/data/cleaned_images10M/part1/sentinel_image_45.40633494015651_-75.64594737885804.tif,PowerPlant
311,/shared/data/cleaned_images10M/part7/sentinel_image_44.82414490450659_2.468675119266369.tif,PowerPlant
312,/shared/data/cleaned_images10M/part7/sentinel_image_50.83931262610656_-1.3746769923105917.tif,PowerPlant
313,/shared/data/cleaned_images10M/part3/sentinel_image_23.762045886707973_113.9460086173625.tif,PowerPlant
314,/shared/data/cleaned_images10M/part5/sentinel_image_43.0125288244766_93.60240136707816.tif,PowerPlant
315,/shared/data/cleaned_images10M/part1/sentinel_image_41.869151335533566_-77.65817361528575.tif,PowerPlant
316,/shared/data/cleaned_images10M/part1/sentinel_image_40.56752220116184_115.2740779334048.tif,PowerPlant
317,/shared/data/cleaned_images10M/part1/sentinel_image_-26.987906791545885_-65.16224868706956.tif,PowerPlant
318,/shared/data/cleaned_images10M/part1/sentinel_image_51.3950825477212_4.23943420732277.tif,PowerPlant
319,/shared/data/cleaned_images10M/part1/sentinel_image_52.33935357079724_5.024202439529583.tif,PowerPlant
320,/shared/data/cleaned_images10M/part1/sentinel_image_55.64931732303313_37.70275651911588.tif,PowerPlant
321,/shared/data/cleaned_images10M/part1/sentinel_image_41.34254521483325_-72.02394015328812.tif,PowerPlant
322,/shared/data/cleaned_images10M/part5/sentinel_image_41.98891464509822_-1.5758996159533645.tif,PowerPlant
323,/shared/data/cleaned_images10M/part7/sentinel_image_37.56872544076508_105.0720909147162.tif,PowerPlant
324,/shared/data/cleaned_images10M/part3/sentinel_image_50.46934873382752_-4.694850282416343.tif,PowerPlant
325,/shared/data/cleaned_images10M/part5/sentinel_image_38.61392147727252_-121.06189353503184.tif,PowerPlant
326,/shared/data/cleaned_images10M/part5/sentinel_image_54.834847121696846_-1.334432467582037.tif,PowerPlant
327,/shared/data/cleaned_images10M/part1/sentinel_image_-9.429349057618854_-35.72337884813191.tif,PowerPlant
328,/shared/data/cleaned_images10M/part6/sentinel_image_51.21897164419138_-1.0728430568464322.tif,PowerPlant
329,/shared/data/cleaned_images10M/part1/sentinel_image_39.42684401095976_-76.39047108633629.tif,PowerPlant
330,/shared/data/cleaned_images10M/part6/sentinel_image_36.13576872294516_136.90550997500287.tif,PowerPlant
331,/shared/data/cleaned_images10M/part5/sentinel_image_34.17822936741368_-102.56953442226104.tif,PowerPlant
332,/shared/data/cleaned_images10M/part3/sentinel_image_52.52338478473115_-0.0063631515397365.tif,PowerPlant
333,/shared/data/cleaned_images10M/part1/sentinel_image_52.47438491970407_-0.1270967257254002.tif,PowerPlant
334,/shared/data/cleaned_images10M/part2/sentinel_image_45.7022297325053_-120.07590267918224.tif,PowerPlant
335,/shared/data/cleaned_images10M/part5/sentinel_image_47.49931382336587_33.53744820971049.tif,PowerPlant
336,/shared/data/cleaned_images10M/part1/sentinel_image_53.45602135826604_-114.44166921718464.tif,PowerPlant
337,/shared/data/cleaned_images10M/part1/sentinel_image_40.59808657196948_-8.55832465635758.tif,PowerPlant
338,/shared/data/cleaned_images10M/part2/sentinel_image_50.76300738626284_8.52547609091383.tif,PowerPlant
339,/shared/data/cleaned_images10M/part2/sentinel_image_42.12337954543868_-71.33978323290269.tif,PowerPlant
340,/shared/data/cleaned_images10M/part3/sentinel_image_42.21286461581378_-72.1245514651095.tif,PowerPlant
341,/shared/data/cleaned_images10M/part1/sentinel_image_39.76795395918231_-104.58176065868876.tif,PowerPlant
342,/shared/data/cleaned_images10M/part7/sentinel_image_-22.40085282474909_119.74122017827436.tif,PowerPlant
343,/shared/data/cleaned_images10M/part3/sentinel_image_51.35740138439302_13.374941320704654.tif,PowerPlant
344,/shared/data/cleaned_images10M/part5/sentinel_image_39.73701340150848_114.77102137429786.tif,PowerPlant
345,/shared/data/cleaned_images10M/part2/sentinel_image_-12.412421200088504_-38.94294082641628.tif,PowerPlant
346,/shared/data/cleaned_images10M/part1/sentinel_image_-13.862453850211674_-42.66555936380757.tif,PowerPlant
347,/shared/data/cleaned_images10M/part7/sentinel_image_46.80140937639453_0.6375492441171363.tif,PowerPlant
348,/shared/data/cleaned_images10M/part6/sentinel_image_60.68090304313335_-151.38614291799772.tif,PowerPlant
349,/shared/data/cleaned_images10M/part8/sentinel_image_29.479036294929017_60.80311371330621.tif,PowerPlant
350,/shared/data/cleaned_images10M/part7/sentinel_image_50.3154072130116_-4.835706118966283.tif,PowerPlant
351,/shared/data/cleaned_images10M/part6/sentinel_image_50.59725169393764_14.88411099802545.tif,PowerPlant
352,/shared/data/cleaned_images10M/part5/sentinel_image_-21.017462646002105_-49.48700630529756.tif,PowerPlant
353,/shared/data/cleaned_images10M/part6/sentinel_image_6.970547475658842_79.95950748409817.tif,PowerPlant
354,/shared/data/cleaned_images10M/part2/sentinel_image_33.13983193569964_120.82782234594532.tif,PowerPlant
355,/shared/data/cleaned_images10M/part1/sentinel_image_21.92630075162571_113.26185169697706.tif,PowerPlant
356,/shared/data/cleaned_images10M/part2/sentinel_image_33.82791874561152_120.44549936102403.tif,PowerPlant
357,/shared/data/cleaned_images10M/part3/sentinel_image_38.70819688866687_114.67041006247648.tif,PowerPlant
358,/shared/data/cleaned_images10M/part2/sentinel_image_40.19966115880012_114.14723124100529.tif,PowerPlant
359,/shared/data/cleaned_images10M/part1/sentinel_image_34.95699930890886_118.31253955041068.tif,PowerPlant
360,/shared/data/cleaned_images10M/part3/sentinel_image_53.03459193033191_13.535919419618873.tif,PowerPlant
361,/shared/data/cleaned_images10M/part3/sentinel_image_42.4508724189728_-70.9775825103457.tif,PowerPlant
362,/shared/data/cleaned_images10M/part3/sentinel_image_35.40106737503589_-119.331378971704.tif,PowerPlant
363,/shared/data/cleaned_images10M/part8/sentinel_image_49.02626420852268_16.493891987167633.tif,PowerPlant
364,/shared/data/cleaned_images10M/part7/sentinel_image_41.95899489759424_108.2715306306363.tif,PowerPlant
365,/shared/data/cleaned_images10M/part1/sentinel_image_37.21701395244097_-119.331378971704.tif,PowerPlant
366,/shared/data/cleaned_images10M/part1/sentinel_image_21.12139090449048_84.99007307516749.tif,PowerPlant
367,/shared/data/cleaned_images10M/part3/sentinel_image_-2.8106074305153843_-40.230765617730015.tif,PowerPlant
368,/shared/data/cleaned_images10M/part2/sentinel_image_53.49195092460892_9.954156718777517.tif,PowerPlant
369,/shared/data/cleaned_images10M/part3/sentinel_image_38.7395944416029_26.93734615422754.tif,PowerPlant
370,/shared/data/cleaned_images10M/part2/sentinel_image_40.628636975435214_-80.43504582155602.tif,PowerPlant
371,/shared/data/cleaned_images10M/part3/sentinel_image_28.13907301113226_109.13678791230022.tif,PowerPlant
372,/shared/data/cleaned_images10M/part1/sentinel_image_-33.248696223179856_-62.385376480799295.tif,PowerPlant
373,/shared/data/cleaned_images10M/part1/sentinel_image_23.633067089418457_58.50917580377859.tif,PowerPlant
374,/shared/data/cleaned_images10M/part2/sentinel_image_46.56673702898576_128.51452656909925.tif,PowerPlant
375,/shared/data/cleaned_images10M/part5/sentinel_image_40.41449091864474_-86.9144143028533.tif,PowerPlant
376,/shared/data/cleaned_images10M/part1/sentinel_image_-29.364499377494585_-71.03794929743853.tif,PowerPlant
377,/shared/data/cleaned_images10M/part2/sentinel_image_34.676158908122254_-118.30514359112586.tif,PowerPlant
378,/shared/data/cleaned_images10M/part3/sentinel_image_41.7491632335944_-70.11232522868178.tif,PowerPlant
379,/shared/data/cleaned_images10M/part5/sentinel_image_44.70985429931061_-71.29953870817414.tif,PowerPlant
380,/shared/data/cleaned_images10M/part5/sentinel_image_50.36677659326895_-4.93631743078767.tif,PowerPlant
381,/shared/data/cleaned_images10M/part6/sentinel_image_-20.16983364373904_57.52318494792901.tif,PowerPlant
382,/shared/data/cleaned_images10M/part1/sentinel_image_52.60900318940258_58.04636376940022.tif,PowerPlant
383,/shared/data/cleaned_images10M/part2/sentinel_image_42.95364666674021_-114.80386993974162.tif,PowerPlant
384,/shared/data/cleaned_images10M/part2/sentinel_image_11.793348137518729_34.38258322901014.tif,PowerPlant
385,/shared/data/cleaned_images10M/part5/sentinel_image_34.7423251013899_-103.09271324373223.tif,PowerPlant
386,/shared/data/cleaned_images10M/part8/sentinel_image_43.77286188348013_-71.82271752964535.tif,PowerPlant
387,/shared/data/cleaned_images10M/part5/sentinel_image_32.05489841353453_-109.89403792285796.tif,PowerPlant
388,/shared/data/cleaned_images10M/part3/sentinel_image_39.48898892053123_-74.59958973591561.tif,PowerPlant
389,/shared/data/cleaned_images10M/part2/sentinel_image_40.35318071660836_124.73154124461512.tif,PowerPlant
390,/shared/data/cleaned_images10M/part8/sentinel_image_34.044948103540776_-85.22414426425401.tif,PowerPlant
391,/shared/data/cleaned_images10M/part1/sentinel_image_51.11803325459282_4.319923256779878.tif,PowerPlant
392,/shared/data/cleaned_images10M/part2/sentinel_image_34.70924862062777_-118.30514359112586.tif,PowerPlant
393,/shared/data/cleaned_images10M/part8/sentinel_image_34.094953185364226_-99.1286275579696.tif,PowerPlant
394,/shared/data/cleaned_images10M/part5/sentinel_image_32.97117880433191_-112.6910323914925.tif,PowerPlant
395,/shared/data/cleaned_images10M/part2/sentinel_image_51.558009345973886_3.8772334847657786.tif,PowerPlant
396,/shared/data/cleaned_images10M/part6/sentinel_image_50.75027773038572_-3.366780966374042.tif,PowerPlant
397,/shared/data/cleaned_images10M/part6/sentinel_image_52.37622129840906_-0.6301532848323322.tif,PowerPlant
398,/shared/data/cleaned_images10M/part7/sentinel_image_-19.73480233016253_147.0471302065986.tif,PowerPlant
399,/shared/data/cleaned_images10M/part3/sentinel_image_35.18755966972685_-81.01859143012005.tif,PowerPlant
400,/shared/data/cleaned_images10M/part7/sentinel_image_48.08062858663212_-116.0514502063268.tif,PowerPlant
401,/shared/data/cleaned_images10M/part3/sentinel_image_49.30257612963583_1.2412171150454547.tif,PowerPlant
402,/shared/data/cleaned_images10M/part2/sentinel_image_42.28733879867668_-72.00381789092384.tif,PowerPlant
403,/shared/data/cleaned_images10M/part2/sentinel_image_32.20825935308393_118.75522932242475.tif,PowerPlant
404,/shared/data/cleaned_images10M/part7/sentinel_image_53.671142776487486_55.95364848351537.tif,PowerPlant
405,/shared/data/cleaned_images10M/part1/sentinel_image_39.442385439497_-76.22949298742208.tif,PowerPlant
406,/shared/data/cleaned_images10M/part3/sentinel_image_34.676158908122254_105.83673688455876.tif,PowerPlant
407,/shared/data/cleaned_images10M/part7/sentinel_image_45.73032893806501_-62.06342028297087.tif,PowerPlant
408,/shared/data/cleaned_images10M/part5/sentinel_image_36.37915744201801_-120.11614720391084.tif,PowerPlant
409,/shared/data/cleaned_images10M/part8/sentinel_image_30.43787014949736_-83.191795765462.tif,PowerPlant
410,/shared/data/cleaned_images10M/part3/sentinel_image_48.80145317808435_-87.11563692649608.tif,PowerPlant
411,/shared/data/cleaned_images10M/part3/sentinel_image_-42.4577779563856_146.60444043458452.tif,PowerPlant
412,/shared/data/cleaned_images10M/part6/sentinel_image_42.73233641009161_0.5570601946600273.tif,PowerPlant
413,/shared/data/cleaned_images10M/part6/sentinel_image_55.20399802757559_-132.81329475576976.tif,PowerPlant
414,/shared/data/cleaned_images10M/part6/sentinel_image_27.373383666764987_101.55069500096768.tif,PowerPlant
415,/shared/data/cleaned_images10M/part1/sentinel_image_45.81454178056222_0.1143704226459271.tif,PowerPlant
416,/shared/data/cleaned_images10M/part3/sentinel_image_38.80234815095555_-86.45160226847493.tif,PowerPlant
417,/shared/data/cleaned_images10M/part1/sentinel_image_33.89475591602628_-79.7508889011706.tif,PowerPlant
